season,date,opponent,opp_abbr,home_score,away_score,home_win,attendance,is_evening,temperature_f,precipitation_mm,day_of_week,month,is_weekend,home_game_num,home_games_total,season_progress,is_rivalry,home_win_rate_last5,opp_win_rate_season,venue_capacity,attendance_pct
2025,2025-01-22,Ottawa Senators,OTT,5.0,0.0,1,17662,1,17.3,0.0,2,1,0,22,41,0.5365853658536586,0,0.6,0.0,18006,0.98089525713651
2025,2025-01-24,Philadelphia Flyers,PHI,6.0,1.0,1,18006,1,30.1,0.0,4,1,0,23,41,0.5609756097560976,1,0.8,0.5,18006,1.0
2025,2025-01-26,Colorado Avalanche,COL,4.0,5.0,0,18006,0,39.4,0.0,6,1,1,24,41,0.5853658536585366,0,0.8,0.5,18006,1.0
2025,2025-01-29,Carolina Hurricanes,CAR,0.0,4.0,0,17629,1,48.5,0.0,2,1,0,25,41,0.6097560975609756,0,0.8,1.0,18006,0.979062534710652
2025,2025-02-02,Vegas Golden Knights,VGK,4.0,2.0,1,18006,1,34.4,1.2,6,2,1,26,41,0.6341463414634146,0,0.6,0.5,18006,1.0
2025,2025-02-06,Boston Bruins,BOS,3.0,2.0,1,18006,1,40.0,8.5,3,2,0,27,41,0.6585365853658537,0,0.6,0.0,18006,1.0
2025,2025-02-08,Pittsburgh Penguins,PIT,2.0,3.0,0,18006,1,34.1,7.8,5,2,1,28,41,0.6829268292682927,1,0.6,0.0,18006,1.0
2025,2025-03-01,Toronto Maple Leafs,TOR,2.0,3.0,0,18006,1,60.9,0.0,5,3,1,29,41,0.7073170731707317,0,0.4,0.5,18006,1.0
2025,2025-03-03,Nashville Predators,NSH,4.0,0.0,1,17336,1,38.7,0.0,0,3,0,30,41,0.7317073170731707,0,0.4,0.5,18006,0.9627901810507609
2025,2025-03-04,New York Islanders,NYI,4.0,0.0,1,17475,1,55.3,0.0,1,3,0,31,41,0.7560975609756098,1,0.6,0.0,18006,0.9705098300566478
2025,2025-03-06,Washington Capitals,WSH,2.0,3.0,0,18006,1,54.0,2.9,3,3,0,32,41,0.7804878048780488,1,0.6,0.5,18006,1.0
2025,2025-03-09,Columbus Blue Jackets,CBJ,3.0,7.0,0,18006,1,50.7,0.0,6,3,1,33,41,0.8048780487804879,0,0.4,0.0,18006,1.0
2025,2025-03-16,Edmonton Oilers,EDM,1.0,3.0,0,18006,1,60.6,8.2,6,3,1,34,41,0.8292682926829268,0,0.4,0.5,18006,1.0
2025,2025-03-18,Calgary Flames,CGY,1.0,2.0,0,17591,1,57.5,0.0,1,3,0,35,41,0.8536585365853658,0,0.4,0.5,18006,0.9769521270687549
2025,2025-03-20,Toronto Maple Leafs,TOR,3.0,4.0,0,17235,1,50.2,11.4,3,3,0,36,41,0.8780487804878049,0,0.2,1.0,18006,0.9571809396867711
2025,2025-03-22,Vancouver Canucks,VAN,5.0,3.0,1,18006,0,61.6,0.0,5,3,1,37,41,0.9024390243902439,0,0.0,0.5,18006,1.0
2025,2025-04-02,Minnesota Wild,MIN,5.0,4.0,1,17492,1,47.3,0.0,2,4,0,38,41,0.926829268292683,0,0.2,0.5,18006,0.9714539597911808
2025,2025-04-07,Tampa Bay Lightning,TB,1.0,5.0,0,17130,1,48.6,8.5,0,4,0,39,41,0.9512195121951219,0,0.4,0.5,18006,0.95134955014995
2025,2025-04-09,Philadelphia Flyers,PHI,5.0,8.0,0,17530,1,47.1,0.0,2,4,0,40,41,0.975609756097561,1,0.4,0.0,18006,0.9735643674330778
2025,2025-04-17,Tampa Bay Lightning,TB,4.0,0.0,1,18006,1,60.1,0.0,3,4,0,41,41,1.0,0,0.4,1.0,18006,1.0
